contact_correct,contact_probability,episode_id,method,nrmse,phase,predicted_norm,split,squared_error,target_id,task_id,true_norm,uncertainty
1,0.4785115240744928,26,P6_random_latent_atlas,1.7013082615393724,contact_onset,2.256962588388076,calibration,0.6859955330184451,39,stove_turn_on,2.838684271504544,0.6701631461141591
1,0.4739410953338844,26,P6_random_latent_atlas,1.7673615036313606,contact_onset,2.5585057471200874,calibration,0.8884492238106803,40,stove_turn_on,3.109785065967981,0.7190745797083167
1,0.48524562111555436,26,P6_random_latent_atlas,1.0233655195781892,contact_onset,1.8683511773364332,calibration,4.073754210866344,41,stove_turn_on,11.500218439511839,0.5930567928395674
1,0.47393735942550147,26,P6_random_latent_atlas,1.7671767551027449,contact_onset,2.558829779791054,calibration,0.8888810874978472,42,stove_turn_on,3.1108659770981353,0.7191274035835019
1,0.48524916587049144,26,P6_random_latent_atlas,1.0233564478870383,contact_onset,1.8682681485598611,calibration,4.073985925733875,43,stove_turn_on,11.50064744893753,0.5930284327429451
1,0.4773673509954201,26,P6_random_latent_atlas,1.8068193306763212,contact_onset,1.9309310650913023,calibration,0.18541174325602797,44,stove_turn_on,1.3896113376555772,0.6904066165734544
1,0.481934203866904,26,P6_random_latent_atlas,1.1234690902975448,contact_onset,2.4736612777672597,calibration,1.5331355777818099,45,stove_turn_on,6.4264126850085,0.7142356317270498
1,0.4769119953080871,26,P6_random_latent_atlas,1.6909040083347482,contact_onset,1.9179413416686246,calibration,0.19786773736764743,46,stove_turn_on,1.5339386795399756,0.7121169453373714
1,0.48237510603696804,26,P6_random_latent_atlas,1.1089312811329528,contact_onset,2.5570614873585096,calibration,1.9117234786956763,47,stove_turn_on,7.270216787770103,0.7406266352952823
1,0.4835062232337523,26,P6_random_latent_atlas,1.4511691535206939,contact_onset,2.149736256644905,calibration,0.33667694090520583,48,stove_turn_on,2.3314607387140853,0.6549072597527237
0,0.17592724052220438,26,P6_random_latent_atlas,0.9560696048861115,contact_onset,4.181463886745556,calibration,4.647564450021459,49,stove_turn_on,13.14808967920251,0.682240982684773
1,0.484836952179886,26,P6_random_latent_atlas,1.386559755575463,contact_onset,2.78780952902809,calibration,0.43917956783628864,50,stove_turn_on,2.7869035015885304,0.66882315096458
0,0.1768537572972831,26,P6_random_latent_atlas,0.9322495994005087,contact_onset,5.0139876490445765,calibration,5.4970353959121,51,stove_turn_on,14.66464384294458,0.7051507610713887
1,0.48306640557267333,26,P6_random_latent_atlas,1.0412464737784435,contact_onset,1.9067800335271428,calibration,5.941638407775102,52,stove_turn_on,13.650200294667592,0.7148425158793362
1,0.4762098706553603,26,P6_random_latent_atlas,1.4839011279832073,contact_onset,3.8416329397413596,calibration,1.3928440787060847,53,stove_turn_on,4.637519456473231,0.5989083264173959
0,0.1695099753606802,26,P6_random_latent_atlas,1.0300092381962238,contact_onset,2.4946712170541026,calibration,3.548087747281588,54,stove_turn_on,10.663395431439225,0.7512622211462747
1,0.47467652653299497,26,P6_random_latent_atlas,1.222633146770893,contact_onset,4.713947952016267,calibration,2.3666626555957593,55,stove_turn_on,7.336880942773426,0.584507030047857
1,0.4774266735625705,26,P6_random_latent_atlas,2.372323626659088,contact_onset,2.34726063474132,calibration,0.3820516393744901,56,stove_turn_on,1.5192406008810715,0.6397347726479881
1,0.48189741200731406,26,P6_random_latent_atlas,1.1724314192868843,contact_onset,2.037318817898237,calibration,0.7033891188107804,57,stove_turn_on,4.1710926149073355,0.6637973955490672
1,0.4768654984272052,26,P6_random_latent_atlas,2.361747733235895,contact_onset,2.4222462798874176,calibration,0.40954303168100514,58,stove_turn_on,1.5799950333002797,0.6396462538867107
1,0.48245242071994954,26,P6_random_latent_atlas,1.1229398727652844,contact_onset,2.04181671320878,calibration,1.021040663448229,59,stove_turn_on,5.246920391184109,0.669716667360907
1,0.4824189245537626,26,P6_random_latent_atlas,1.2348613218563456,contact_onset,2.3491206548541856,calibration,0.6769983655251075,60,stove_turn_on,3.8852152136965428,0.6740955040389204
1,0.4768978369350731,26,P6_random_latent_atlas,2.2440410795459993,contact_onset,2.163804290344738,calibration,0.17401801533476047,61,stove_turn_on,1.083941293281953,0.6250010934053131
1,0.4864079334514413,26,P6_random_latent_atlas,1.0551974038022685,contact_onset,3.0316757393172438,calibration,4.907880664669206,62,stove_turn_on,12.242010330982398,0.7250338623414264
1,0.4728162053093377,26,P6_random_latent_atlas,0.7656627862107984,contact_onset,2.6705701485647397,calibration,0.26631113572386145,63,stove_turn_on,3.930036487029792,0.6041577560363689
1,0.4825086813452117,26,P6_random_latent_atlas,1.528757751416344,contact_onset,1.860980956039372,calibration,0.27387757428513826,64,stove_turn_on,1.9960849618955803,0.6827662881682083
0,0.17547403259839975,26,P6_random_latent_atlas,1.0465680575688523,contact_onset,3.83954162392383,calibration,3.8553287860407672,65,stove_turn_on,10.939631512078888,0.7084262254535326
1,0.48321995201850126,26,P6_random_latent_atlas,1.443536990024601,contact_onset,2.1591090190009274,calibration,0.3088948246873127,66,stove_turn_on,2.24500264794639,0.7074460934144755
0,0.17602813667824932,26,P6_random_latent_atlas,1.1472246387885094,contact_onset,4.335025216352769,calibration,11.54201138318845,67,stove_turn_on,17.267590544667094,0.7395941470816495
1,0.4828218906970121,26,P6_random_latent_atlas,1.0234638144011416,contact_onset,1.4530555512730488,calibration,3.8496454479612585,68,stove_turn_on,11.17834045396099,0.7301440721087089
1,0.47647616728972836,26,P6_random_latent_atlas,1.7823226383620459,contact_onset,3.8194505192382397,calibration,1.7051598328635644,69,stove_turn_on,4.272043655334232,0.5819581554341564
1,0.48501919933322196,26,P6_random_latent_atlas,1.0098936610279585,contact_onset,2.248479647794961,calibration,3.4777300218964036,70,stove_turn_on,10.767422252028211,0.8003268779461964
1,0.4742084672989549,26,P6_random_latent_atlas,1.6493676378049342,contact_onset,5.129746225364324,calibration,3.381546034847396,71,stove_turn_on,6.500992148652096,0.5478408312710427
1,0.48065530306385745,26,P6_random_latent_atlas,2.201825541132829,contact_onset,2.168560559217817,calibration,0.2147755221375707,72,stove_turn_on,1.2272949439026768,0.6941279307382582
1,0.4786481324949774,26,P6_random_latent_atlas,1.1828652844377512,contact_onset,2.347532760064211,calibration,0.8378674953698491,73,stove_turn_on,4.5122363911010765,0.6436990382969004
1,0.4810539799584622,26,P6_random_latent_atlas,2.1378565960704314,contact_onset,2.268252525258806,calibration,0.24337947389173736,74,stove_turn_on,1.3455593624321445,0.7268015954076099
1,0.4782179409594862,26,P6_random_latent_atlas,1.1174101991536456,contact_onset,2.507393918209596,calibration,1.501529949647554,75,stove_turn_on,6.39431205691709,0.6555461727809956
1,0.47798093909316935,26,P6_random_latent_atlas,1.4173447525097633,contact_onset,1.5892514948770684,calibration,0.4809523737499771,76,stove_turn_on,2.8530868668078155,0.6988974668907733
1,0.4811248632465457,26,P6_random_latent_atlas,1.1166337515779758,contact_onset,2.9365748960499825,calibration,1.6322643743563408,77,stove_turn_on,6.671507194073992,0.6760062735082594
1,0.4769224723351062,26,P6_random_latent_atlas,1.199033636391291,contact_onset,1.538803878609142,calibration,0.5644460490980698,78,stove_turn_on,3.653585800799284,0.7649753264414622
1,0.4818494009307007,26,P6_random_latent_atlas,1.0572598202112218,contact_onset,3.4535740214629196,calibration,4.323995069946403,79,stove_turn_on,11.468333819072074,0.7290896431191364
1,0.4772079651874089,26,P6_random_latent_atlas,1.469116273462576,contact_onset,1.3094246210009335,calibration,0.13426271966836437,80,stove_turn_on,1.4543234575172221,0.7329122977070844
1,0.48177134650779074,26,P6_random_latent_atlas,1.1818030225401928,contact_onset,3.1363723556137204,calibration,1.2226870621211139,81,stove_turn_on,5.455719337609882,0.6364871356763642
1,0.4766454964642802,26,P6_random_latent_atlas,1.3866639513379921,contact_onset,1.206433178664012,calibration,0.13440576248316743,82,stove_turn_on,1.5416194376326822,0.7607953551659236
1,0.4821684671697012,26,P6_random_latent_atlas,1.1208791176760449,contact_onset,3.3596370612032653,calibration,2.0090673730740156,83,stove_turn_on,7.37357209207974,0.6440765276997011
1,0.4810309488969041,26,P6_random_latent_atlas,8.338614857499824,contact_onset,1.9799955985633002,calibration,0.12049504300110332,84,stove_turn_on,0.2427337323784133,0.6978113477820327
1,0.47826428129627513,26,P6_random_latent_atlas,4.811324809503666,contact_onset,2.2835167541389687,calibration,0.16408539047508156,85,stove_turn_on,0.4909188849643311,0.6165486811962629
1,0.48169521565228113,26,P6_random_latent_atlas,2.2952917460879196,contact_onset,1.9203194553239085,calibration,0.29779846947824434,86,stove_turn_on,1.3863177832203892,0.7312475423859288
1,0.4775504547283337,26,P6_random_latent_atlas,3.92883176058929,contact_onset,2.371985978555658,calibration,0.17981948575344645,87,stove_turn_on,0.6293531383823394,0.6095050286676499
1,0.4821014267273408,26,P6_random_latent_atlas,1.0203700029876757,contact_onset,1.6986776480844779,calibration,3.745037492936041,88,stove_turn_on,11.058847285782766,0.743377075707951
1,0.47718617519068207,26,P6_random_latent_atlas,2.3209578219811293,contact_onset,2.9453700031647148,calibration,0.598116033063371,89,stove_turn_on,1.9429647986338572,0.655041750257798
1,0.48255069895446995,26,P6_random_latent_atlas,1.0145021886332364,contact_onset,1.6916306126506166,calibration,4.437692008113878,90,stove_turn_on,12.107794712602269,0.7728348752520109
1,0.4767171839393626,26,P6_random_latent_atlas,2.298993398210784,contact_onset,3.1211286604845347,calibration,0.6720714892407648,91,stove_turn_on,2.079263215124807,0.6683002464464673
1,0.47607024750021437,26,P6_random_latent_atlas,1.7532897971415202,contact_onset,1.4329809408818268,calibration,0.2633508718127949,92,stove_turn_on,1.7066840634675704,0.6623336167113842
1,0.48323859527119745,26,P6_random_latent_atlas,1.4602243434470632,contact_onset,2.879890976788932,calibration,0.5479374877179128,93,stove_turn_on,2.9558703508708692,0.6533337442005971
1,0.4739346380506988,26,P6_random_latent_atlas,1.4663403793913565,contact_onset,1.1172931667324684,calibration,0.2451002776211471,94,stove_turn_on,1.9686865126260884,0.6822119562286126
1,0.4853341081036298,26,P6_random_latent_atlas,1.284118697156008,contact_onset,3.342689992158635,calibration,1.0153964677407572,95,stove_turn_on,4.575642794846419,0.6678976874248375
1,0.9697991609573364,26,NCEA,1.004574587238393,post_contact,0.5968093872070312,calibration,7.579055554405918,0,stove_turn_on,15.979559977230016,0.03735462203621864
1,0.9710973501205444,26,NCEA,0.991917515071605,post_contact,0.6230288147926331,calibration,8.000008221203485,1,stove_turn_on,16.626816974292957,0.033794254064559937
1,0.9695442914962769,26,NCEA,1.0028424868211712,post_contact,0.6042506098747253,calibration,13.939097962956023,2,stove_turn_on,21.70821271473118,0.03870809078216553
1,0.9713055491447449,26,NCEA,0.9917342966146967,post_contact,0.6390419602394104,calibration,14.441961348103272,3,stove_turn_on,22.34380925522907,0.03385782241821289
1,0.9691238403320312,26,NCEA,1.0088122769097716,post_contact,0.6094385981559753,calibration,2.6367638408994143,4,stove_turn_on,9.385657822899033,0.03575347736477852
1,0.971701979637146,26,NCEA,0.9922175603925233,post_contact,0.5972325801849365,calibration,2.739256740761712,5,stove_turn_on,9.726328177416782,0.03437920659780502
1,0.9688950777053833,26,NCEA,1.0081147700706563,post_contact,0.612993061542511,calibration,3.5200636021124962,6,stove_turn_on,10.851873838213391,0.035978324711322784
1,0.9718868136405945,26,NCEA,0.9896655527388544,post_contact,0.5989006757736206,calibration,3.593421069112683,7,stove_turn_on,11.168762589624043,0.034383732825517654
1,0.9701772928237915,26,NCEA,0.9373425229856576,post_contact,0.5928439497947693,calibration,0.05581705088511662,8,stove_turn_on,1.4696860853568343,0.03470095992088318
1,0.9707683324813843,26,NCEA,0.9044166350513834,post_contact,0.6033077239990234,calibration,0.11765698110466474,9,stove_turn_on,2.21146345621762,0.03502156212925911
1,0.9701111912727356,26,NCEA,0.9460652100317839,post_contact,0.5928516387939453,calibration,0.08635685127056643,10,stove_turn_on,1.811201568414969,0.03472738340497017
1,0.9708310961723328,26,NCEA,0.9127927476973605,post_contact,0.6055846810340881,calibration,0.1419787933270874,11,stove_turn_on,2.407016226699578,0.035118091851472855
1,0.9691988825798035,26,NCEA,0.9567407182982133,post_contact,0.6416040658950806,calibration,1.1795440946674387,12,stove_turn_on,6.619151039769739,0.033466923981904984
1,0.9716717004776001,26,NCEA,0.984998902135145,post_contact,0.5788965225219727,calibration,1.8237086400950793,13,stove_turn_on,7.994318371104153,0.038215067237615585
1,0.968935489654541,26,NCEA,0.9632083119734398,post_contact,0.6536532044410706,calibration,1.7352588841552583,14,stove_turn_on,7.974461674408614,0.03346948325634003
1,0.9718993306159973,26,NCEA,0.9852381042604579,post_contact,0.5793101787567139,calibration,2.5362482591017335,15,stove_turn_on,9.425277369183414,0.039169564843177795
1,0.9717726707458496,26,NCEA,0.9903366648853654,post_contact,0.5932778716087341,calibration,4.916197588776505,16,stove_turn_on,13.054831333436917,0.03483210504055023
1,0.9690335988998413,26,NCEA,1.0039234171221152,post_contact,0.6221562623977661,calibration,5.320952352532559,17,stove_turn_on,13.397802114499456,0.035768914967775345
1,0.972105860710144,26,NCEA,0.9883728240896689,post_contact,0.5969276428222656,calibration,7.756113292286966,18,stove_turn_on,16.430119980800576,0.035057321190834045
1,0.9686088562011719,26,NCEA,1.0024644255392554,post_contact,0.6333190202713013,calibration,8.683730464246919,19,stove_turn_on,17.140506699854964,0.036252424120903015
1,0.9704890251159668,26,NCEA,1.0970219155805874,post_contact,0.6030272841453552,calibration,0.3936706370581105,20,stove_turn_on,3.334960284353251,0.034820377826690674
1,0.9704614877700806,26,NCEA,0.9341572682311786,post_contact,0.589311957359314,calibration,0.26031427840545035,21,stove_turn_on,3.1846994756382583,0.03469857946038246
1,0.9704903364181519,26,NCEA,1.0867530817923123,post_contact,0.6039734482765198,calibration,0.3531758774141307,22,stove_turn_on,3.1886297553031304,0.034834206104278564
1,0.9704597592353821,26,NCEA,0.9406006402888846,post_contact,0.5885975956916809,calibration,0.3162329388476945,23,stove_turn_on,3.486083140718339,0.03469737991690636
1,0.9696515798568726,26,NCEA,0.9447307737094575,post_contact,0.608238697052002,calibration,0.4354101006695403,24,stove_turn_on,4.072683358307654,0.03388514742255211
1,0.9712692499160767,26,NCEA,1.0293096698020687,post_contact,0.5898734331130981,calibration,0.46736653811529305,25,stove_turn_on,3.872774529172226,0.03613864630460739
1,0.9688749313354492,26,NCEA,0.9656285752431092,post_contact,0.6250189542770386,calibration,1.5425362456251037,26,stove_turn_on,7.4997543445179105,0.033577945083379745
1,0.9719638824462891,26,NCEA,1.0069429989577838,post_contact,0.5905475616455078,calibration,1.647608166464316,27,stove_turn_on,7.4329556200224385,0.037923991680145264
1,0.9704093933105469,26,NCEA,0.8360663157936544,post_contact,0.5908433198928833,calibration,0.02802656294580122,28,stove_turn_on,1.167571949098999,0.034659527242183685
1,0.9705420732498169,26,NCEA,1.2653626614420177,post_contact,0.6012876033782959,calibration,0.10270280368945646,29,stove_turn_on,1.4767792898748153,0.0348530039191246
1,0.9703739881515503,26,NCEA,0.8487836146456906,post_contact,0.5885611176490784,calibration,0.047160336148666354,30,stove_turn_on,1.4918697821078564,0.034637272357940674
1,0.9705764651298523,26,NCEA,1.1081949244532383,post_contact,0.6045029163360596,calibration,0.39218077451551553,31,stove_turn_on,3.2950837069048875,0.034932930022478104
1,0.9709542989730835,26,NCEA,0.9648618970025397,post_contact,0.5945249795913696,calibration,0.4539608636342362,32,stove_turn_on,4.071772539572397,0.03417843207716942
1,0.9699838757514954,26,NCEA,1.030622186629962,post_contact,0.5988417267799377,calibration,0.5532509506895504,33,stove_turn_on,4.208245381842994,0.03540308400988579
